path	scope	product_mode	product_blob	final_mode	final_blob	comparison
evidence/fe03-main-integration-20260909/settings-models-1440-light.png	other	100644	d10eb993c6b1a2a0b67acc08d691088fe3267013	100644	d10eb993c6b1a2a0b67acc08d691088fe3267013	product_exact
evidence/fe03-main-integration-20260909/settings-models-390-light.png	other	100644	57e599e2506b7654f964d7169e856273e031922a	100644	57e599e2506b7654f964d7169e856273e031922a	product_exact
evidence/fe03-main-integration-20260909/settings-models-add-1440-light.png	other	100644	414cdcde08873ba6d9c86027042ca5540f20d821	100644	414cdcde08873ba6d9c86027042ca5540f20d821	product_exact
evidence/fe03-main-integration-20260909/settings-models-probe-1440-light.png	other	100644	b6a11ece9df20269c41d52c0e97090ac12cbe1e4	100644	b6a11ece9df20269c41d52c0e97090ac12cbe1e4	product_exact
evidence/fe03-main-integration-20260909/settings-tools-1440-light.png	other	100644	5e3adcfebe67828d59734ace6478a3b5147c660e	100644	5e3adcfebe67828d59734ace6478a3b5147c660e	product_exact
evidence/fe03-main-integration-20260909/shell-checks.json	other	100644	bfdeded90e3015e3abf188963c6ada91dad71dba	100644	bfdeded90e3015e3abf188963c6ada91dad71dba	product_exact
evidence/fe03-main-integration-20260909/shell-checks.log	other	100644	46a26bd5b2f03fedb811291fd975bb0d8c8ab5e1	100644	46a26bd5b2f03fedb811291fd975bb0d8c8ab5e1	product_exact
evidence/fe03-main-integration-20260909/shell-checks.mjs	other	100644	54a49efa46d34206b897317a864c4e4b39252c53	100644	54a49efa46d34206b897317a864c4e4b39252c53	product_exact
evidence/fe03-main-integration-20260909/smoke.log	other	100644	94693eb2daccc61842c4c1351d2287f484615702	100644	94693eb2daccc61842c4c1351d2287f484615702	product_exact
evidence/fe03-main-integration-20260909/tests.log	other	100644	c7b9d807ac9e465106bdd8f49a38dc1a3106791f	100644	c7b9d807ac9e465106bdd8f49a38dc1a3106791f	product_exact
evidence/fe03-main-integration-20260909/work-1440-light.png	other	100644	73d0e5274edac30deaa401e2a085b6ada4c3b3b9	100644	73d0e5274edac30deaa401e2a085b6ada4c3b3b9	product_exact
evidence/fe03-main-integration-20260909/work-390-light.png	other	100644	9eb7811456649a334e6c7d52c76445785386d717	100644	9eb7811456649a334e6c7d52c76445785386d717	product_exact
evidence/fe03-main-integration-20260909/work-seed.json	other	100644	c73b01d487703137a569f5b21d21c3e1083963b0	100644	c73b01d487703137a569f5b21d21c3e1083963b0	product_exact
evidence/fe03-main-integration-20260909/work-seed.log	other	100644	978668c243e26a0874da29cf6e1d60eab46fc4d0	100644	978668c243e26a0874da29cf6e1d60eab46fc4d0	product_exact
evidence/fe03-main-integration-20260909/work-seed.mjs	other	100644	f60e8ae3bfc30b8f0386f3ff505dc449379ee83f	100644	f60e8ae3bfc30b8f0386f3ff505dc449379ee83f	product_exact
evidence/fe03-main-integration-20260909/work-surface-1440-light.png	other	100644	4b9501ffe5cea4bd6ccf3500435da494b2a304ea	100644	4b9501ffe5cea4bd6ccf3500435da494b2a304ea	product_exact
evidence/fe03/README.md	other	100644	689123fdf6b1ade6aa5e417b606be0a4ce8630a1	100644	689123fdf6b1ade6aa5e417b606be0a4ce8630a1	product_exact
evidence/fe03/browser.mjs	other	100644	0b22b0b223ca95164d63f19ae6c9974016f847b8	100644	0b22b0b223ca95164d63f19ae6c9974016f847b8	product_exact
evidence/fe03/chat-1440-light.png	other	100644	3f7683a5efc97e10b1a4b79898f506358072c86b	100644	3f7683a5efc97e10b1a4b79898f506358072c86b	product_exact
evidence/fe03/composition-checks.json	other	100644	329737dcdc9677b9235781e89fc90114c37901a4	100644	329737dcdc9677b9235781e89fc90114c37901a4	product_exact
evidence/fe03/composition-checks.log	other	100644	f7759b4c6a97836779aee49a8e494c893aacb834	100644	f7759b4c6a97836779aee49a8e494c893aacb834	product_exact
evidence/fe03/composition-checks.mjs	other	100644	94ecfe2c9efbb28095867601db232dc0127f16a8	100644	94ecfe2c9efbb28095867601db232dc0127f16a8	product_exact
evidence/fe03/continue-in-work-1440-light.png	other	100644	2d19a9d094f52992f392fad40ec2223a16b8cd7a	100644	2d19a9d094f52992f392fad40ec2223a16b8cd7a	product_exact
evidence/fe03/counterexamples.json	other	100644	173a0740cdb7008e507e1838d67965d95cc053d5	100644	173a0740cdb7008e507e1838d67965d95cc053d5	product_exact
evidence/fe03/counterexamples.log	other	100644	54f8adf10552667eaead684468e62f22a111240d	100644	54f8adf10552667eaead684468e62f22a111240d	product_exact
evidence/fe03/counterexamples.mjs	other	100644	e62b69dff99f5b2e987aa87ea3d8690c5aadd4eb	100644	e62b69dff99f5b2e987aa87ea3d8690c5aadd4eb	product_exact
evidence/fe03/fe-t01-empty.json	other	100644	d80e6cdb6c4b1db02308f018e00dfe5127ff9883	100644	d80e6cdb6c4b1db02308f018e00dfe5127ff9883	product_exact
evidence/fe03/fe-t01-empty.log	other	100644	5b9606cb1a4ac365f12d5e98e10e41c4723f0c2a	100644	5b9606cb1a4ac365f12d5e98e10e41c4723f0c2a	product_exact
evidence/fe03/fe-t01-rows.json	other	100644	e2872f58e21b321b840ccc9800fb6bb27f007144	100644	e2872f58e21b321b840ccc9800fb6bb27f007144	product_exact
evidence/fe03/fe-t01-rows.log	other	100644	00fc73e6902370e97ad5de53bd1eaff6e42b5be5	100644	00fc73e6902370e97ad5de53bd1eaff6e42b5be5	product_exact
evidence/fe03/fe-t01.mjs	other	100644	d5a1c859b8c405d604508b61a804dc9e821b55fc	100644	d5a1c859b8c405d604508b61a804dc9e821b55fc	product_exact
evidence/fe03/fe-t11.json	other	100644	ffcf39c2de59954dd4e1fd789ab2480145f3be99	100644	ffcf39c2de59954dd4e1fd789ab2480145f3be99	product_exact
evidence/fe03/fe-t11.log	other	100644	5720b651a5047fba9a2b1207ca30b0444305ed63	100644	5720b651a5047fba9a2b1207ca30b0444305ed63	product_exact
evidence/fe03/fe-t11.mjs	other	100644	2dd54e8f80a9bd228f0f7f1323d6602d2edac4f4	100644	2dd54e8f80a9bd228f0f7f1323d6602d2edac4f4	product_exact
evidence/fe03/home-1440-light.png	other	100644	a734340c2c849f1e97fe3013afc9d2c11bbdb6fe	100644	a734340c2c849f1e97fe3013afc9d2c11bbdb6fe	product_exact
evidence/fe03/home-390-light.png	other	100644	0383f35a263f5a0c0ed54a30c591b7958a341074	100644	0383f35a263f5a0c0ed54a30c591b7958a341074	product_exact
evidence/fe03/home-desktop-shell-1440-light.png	other	100644	dd66eee8eb2e6556a26340a5a9a1798748a1710d	100644	dd66eee8eb2e6556a26340a5a9a1798748a1710d	product_exact
evidence/fe03/models-checks.json	other	100644	63eefa9341b2a2086f59896184ee74e9cf7b012e	100644	63eefa9341b2a2086f59896184ee74e9cf7b012e	product_exact
evidence/fe03/models-checks.log	other	100644	c86edbf237e036eb4f586a9f60b485fc18f6a728	100644	c86edbf237e036eb4f586a9f60b485fc18f6a728	product_exact
evidence/fe03/models-checks.mjs	other	100644	1d5783e7a5eba792c5973e109138f15b0fe5efcc	100644	1d5783e7a5eba792c5973e109138f15b0fe5efcc	product_exact
evidence/fe03/probe-checks.json	other	100644	35c3138260b117dfbb7fc0e2ecb881d6913b923f	100644	35c3138260b117dfbb7fc0e2ecb881d6913b923f	product_exact
evidence/fe03/probe-checks.log	other	100644	b40e1d3a03985de234f3ad7e15e7b4e999d122f5	100644	b40e1d3a03985de234f3ad7e15e7b4e999d122f5	product_exact
evidence/fe03/probe-checks.mjs	other	100644	51310b107e048c717fe3637b74d60bef7bf524b2	100644	51310b107e048c717fe3637b74d60bef7bf524b2	product_exact
evidence/fe03/rc/mcp-fixture.mjs	other	100644	6176b27950bbff42a372f7e05c22559e69e4d2c7	100644	6176b27950bbff42a372f7e05c22559e69e4d2c7	product_exact
evidence/fe03/rc/reset-fixture.mjs	other	100644	d4a62bedbb6b97a54d5bd440f6582f2eb989a461	100644	d4a62bedbb6b97a54d5bd440f6582f2eb989a461	product_exact
evidence/fe03/rc/runtime-ui-checks.json	other	100644	399156cb9db2971977f518e2de2da32a4bc01fbb	100644	399156cb9db2971977f518e2de2da32a4bc01fbb	product_exact
evidence/fe03/rc/runtime-ui-checks.mjs	other	100644	701c5e3da4a8e4925b8dfa12153b0bab819446c3	100644	701c5e3da4a8e4925b8dfa12153b0bab819446c3	product_exact
evidence/fe03/rc/runtime-ui-counterexamples.json	other	100644	5268e6d130d0facd51e8e5b73ae825bbf65b7529	100644	5268e6d130d0facd51e8e5b73ae825bbf65b7529	product_exact
evidence/fe03/rc/runtime-ui-counterexamples.mjs	other	100644	466c230e2ca3344c5685bae04c7a13414ead6239	100644	466c230e2ca3344c5685bae04c7a13414ead6239	product_exact
evidence/fe03/rc/runtime-ui-viewport.json	other	100644	136a66bae0bd3dde8b2831a82dc8b6f1cc8d79d7	100644	136a66bae0bd3dde8b2831a82dc8b6f1cc8d79d7	product_exact
evidence/fe03/rc/runtime-ui-viewport.mjs	other	100644	b5b31fe042158db9a667e242f846ed2ec6ee99bd	100644	b5b31fe042158db9a667e242f846ed2ec6ee99bd	product_exact
evidence/fe03/rc/seed-fixture.mjs	other	100644	4526c7c88e830c038a38b9c160b34061998f2fa0	100644	4526c7c88e830c038a38b9c160b34061998f2fa0	product_exact
evidence/fe03/rc/seed.log	other	100644	9d07075f928585e9e1771f6d47f71f72f617bf41	100644	9d07075f928585e9e1771f6d47f71f72f617bf41	product_exact
evidence/fe03/rc/verify.log	other	100644	41f2a855db80d60b90554c633492da4fb95f00f0	100644	41f2a855db80d60b90554c633492da4fb95f00f0	product_exact
evidence/fe03/rc/verify.mjs	other	100644	ea39d15351057736ab9ea68c413355a62f38c77e	100644	ea39d15351057736ab9ea68c413355a62f38c77e	product_exact
evidence/fe03/seed-frozen.log	other	100644	6999336f160ec345d8a2d125a350b85b1856d3fb	100644	6999336f160ec345d8a2d125a350b85b1856d3fb	product_exact
evidence/fe03/seed-t03.log	other	100644	abf0b7ad6164d04e793f5d935038d41dff0d9936	100644	abf0b7ad6164d04e793f5d935038d41dff0d9936	product_exact
evidence/fe03/seed.log	other	100644	6999336f160ec345d8a2d125a350b85b1856d3fb	100644	6999336f160ec345d8a2d125a350b85b1856d3fb	product_exact
evidence/fe03/seed.mjs	other	100644	793faa6d67a4dc51288e0710d2b8ce9ee5eadbc4	100644	793faa6d67a4dc51288e0710d2b8ce9ee5eadbc4	product_exact
evidence/fe03/settings-memory-1440-light.png	other	100644	0436b2afefd86de0f88984a9c3b419e4cd154f02	100644	0436b2afefd86de0f88984a9c3b419e4cd154f02	product_exact
evidence/fe03/settings-models-1440-light.png	other	100644	d10eb993c6b1a2a0b67acc08d691088fe3267013	100644	d10eb993c6b1a2a0b67acc08d691088fe3267013	product_exact
evidence/fe03/settings-models-390-light.png	other	100644	57e599e2506b7654f964d7169e856273e031922a	100644	57e599e2506b7654f964d7169e856273e031922a	product_exact
evidence/fe03/settings-models-add-1440-light.png	other	100644	414cdcde08873ba6d9c86027042ca5540f20d821	100644	414cdcde08873ba6d9c86027042ca5540f20d821	product_exact
evidence/fe03/settings-models-probe-1440-light.png	other	100644	b6a11ece9df20269c41d52c0e97090ac12cbe1e4	100644	b6a11ece9df20269c41d52c0e97090ac12cbe1e4	product_exact
evidence/fe03/settings-tools-1440-light.png	other	100644	5e3adcfebe67828d59734ace6478a3b5147c660e	100644	5e3adcfebe67828d59734ace6478a3b5147c660e	product_exact
evidence/fe03/shell-checks.json	other	100644	526193acd918bd9f7655b2ad2b14d8a7dd500f55	100644	526193acd918bd9f7655b2ad2b14d8a7dd500f55	product_exact
evidence/fe03/shell-checks.log	other	100644	26ce5d6889dcba04d5757b04333b1cacd05f4303	100644	26ce5d6889dcba04d5757b04333b1cacd05f4303	product_exact
evidence/fe03/shell-checks.mjs	other	100644	54a49efa46d34206b897317a864c4e4b39252c53	100644	54a49efa46d34206b897317a864c4e4b39252c53	product_exact
evidence/fe03/work-1440-light.png	other	100644	470e39f7d717b1d9a5e8e74c07d85bc0c61465cb	100644	470e39f7d717b1d9a5e8e74c07d85bc0c61465cb	product_exact
evidence/fe03/work-390-light.png	other	100644	9eb7811456649a334e6c7d52c76445785386d717	100644	9eb7811456649a334e6c7d52c76445785386d717	product_exact
evidence/fe03/work-seed.json	other	100644	39b392f489efdf7dd23554e3fe830c9d3d9f361c	100644	39b392f489efdf7dd23554e3fe830c9d3d9f361c	product_exact
evidence/fe03/work-seed.log	other	100644	b5eab14c734d8ec27fd4a6555d592025ba8c71fc	100644	b5eab14c734d8ec27fd4a6555d592025ba8c71fc	product_exact
evidence/fe03/work-seed.mjs	other	100644	f60e8ae3bfc30b8f0386f3ff505dc449379ee83f	100644	f60e8ae3bfc30b8f0386f3ff505dc449379ee83f	product_exact
evidence/fe03/work-surface-1440-light.png	other	100644	36eb56f30f73cb4fe57549b3701965bc5f6c9cbc	100644	36eb56f30f73cb4fe57549b3701965bc5f6c9cbc	product_exact
evidence/fe04-main-integration-20260909/README.md	other	100644	a8dc4d513c3686fd8d7327c5a05e4b2ce43ebf41	100644	a8dc4d513c3686fd8d7327c5a05e4b2ce43ebf41	product_exact
evidence/fe04-main-integration-20260909/browser.mjs	other	100644	29344b73f6ee1d8be3790480f820be2d70b12500	100644	29344b73f6ee1d8be3790480f820be2d70b12500	product_exact
evidence/fe04-main-integration-20260909/contrast.log	other	100644	62f7783083541320f1dc8f60d6c273a3de1690a8	100644	62f7783083541320f1dc8f60d6c273a3de1690a8	product_exact
evidence/fe04-main-integration-20260909/fe-t07.json	other	100644	d5adac1c78766e9271f31f889b0eba2114b9f3ea	100644	d5adac1c78766e9271f31f889b0eba2114b9f3ea	product_exact
evidence/fe04-main-integration-20260909/fe-t07.log	other	100644	d2772d194d09a6049364562c04a31262b7b1c777	100644	d2772d194d09a6049364562c04a31262b7b1c777	product_exact
evidence/fe04-main-integration-20260909/fe-t07.mjs	other	100644	c380857abd21ef1d0e03b4efab3599b3df72272d	100644	c380857abd21ef1d0e03b4efab3599b3df72272d	product_exact
evidence/fe04-main-integration-20260909/install.log	other	100644	bedda7b46a9041e64ea74182891b9bb296292861	100644	bedda7b46a9041e64ea74182891b9bb296292861	product_exact
evidence/fe04-main-integration-20260909/lint-colors.log	other	100644	526be9bc786fa00f2a7e7bfe6a5ed50a34d37416	100644	526be9bc786fa00f2a7e7bfe6a5ed50a34d37416	product_exact
evidence/fe04-main-integration-20260909/lint-materials.log	other	100644	ace20a3dcd931474b05892e162cbc4847ca70f10	100644	ace20a3dcd931474b05892e162cbc4847ca70f10	product_exact
evidence/fe04-main-integration-20260909/primitive-checks.json	other	100644	5c5374943cb8092a280ca8d8266d5b107def2a25	100644	5c5374943cb8092a280ca8d8266d5b107def2a25	product_exact
evidence/fe04-main-integration-20260909/primitive-checks.log	other	100644	6b81ef7167f2a5e9ca428a1b484cf341adcd4095	100644	6b81ef7167f2a5e9ca428a1b484cf341adcd4095	product_exact
evidence/fe04-main-integration-20260909/primitive-checks.mjs	other	100644	44430163098f34cb4ff0327283a728663cd4c9ec	100644	44430163098f34cb4ff0327283a728663cd4c9ec	product_exact
evidence/fe04-main-integration-20260909/primitive-seed.log	other	100644	c0bb02551f3e6481d07207f78fb07d4ea1347918	100644	c0bb02551f3e6481d07207f78fb07d4ea1347918	product_exact
evidence/fe04-main-integration-20260909/primitive-seed.mjs	other	100644	b074074f60e419e3dd661be91fd4c4206085ee3a	100644	b074074f60e419e3dd661be91fd4c4206085ee3a	product_exact
evidence/fe04-main-integration-20260909/smoke.log	other	100644	94693eb2daccc61842c4c1351d2287f484615702	100644	94693eb2daccc61842c4c1351d2287f484615702	product_exact
evidence/fe04-main-integration-20260909/tests.log	other	100644	470a5108f63bbde98a7a8970f73686ee365cc469	100644	470a5108f63bbde98a7a8970f73686ee365cc469	product_exact
evidence/fe04-main-integration-20260909/work-seed.json	other	100644	f4f9526c9dfe75d1c788347acb6b3b61e67623ff	100644	f4f9526c9dfe75d1c788347acb6b3b61e67623ff	product_exact
evidence/fe04-main-integration-20260909/work-seed.log	other	100644	b2de35be1a37852649e6bb1c890b97bb0992f8da	100644	b2de35be1a37852649e6bb1c890b97bb0992f8da	product_exact
evidence/fe04-main-integration-20260909/work-seed.mjs	other	100644	3445274d06eeb711ce1ab05e3a52fad577e7a3ea	100644	3445274d06eeb711ce1ab05e3a52fad577e7a3ea	product_exact
evidence/fe04/README.md	other	100644	0492149327c113c19b6f9e820032e81e68ff9c8e	100644	0492149327c113c19b6f9e820032e81e68ff9c8e	product_exact
evidence/fe04/browser.mjs	other	100644	29344b73f6ee1d8be3790480f820be2d70b12500	100644	29344b73f6ee1d8be3790480f820be2d70b12500	product_exact
evidence/fe04/chat-1440-light.png	other	100644	e8b59c9170667e8d7786717a1c39e19615532cfc	100644	e8b59c9170667e8d7786717a1c39e19615532cfc	product_exact
evidence/fe04/composition-checks.json	other	100644	329737dcdc9677b9235781e89fc90114c37901a4	100644	329737dcdc9677b9235781e89fc90114c37901a4	product_exact
evidence/fe04/composition-checks.mjs	other	100644	94ecfe2c9efbb28095867601db232dc0127f16a8	100644	94ecfe2c9efbb28095867601db232dc0127f16a8	product_exact
evidence/fe04/continue-in-work-1440-light.png	other	100644	0e6f36975c91f53738e66e03f27a50943645f8ea	100644	0e6f36975c91f53738e66e03f27a50943645f8ea	product_exact
evidence/fe04/contrast.log	other	100644	cd28f0ff304ee507bb905ac8229a2d176cdb715e	100644	cd28f0ff304ee507bb905ac8229a2d176cdb715e	product_exact
evidence/fe04/counterexamples.json	other	100644	8300e7d935b0479879c638026fb87c77f72f23ad	100644	8300e7d935b0479879c638026fb87c77f72f23ad	product_exact
evidence/fe04/counterexamples.mjs	other	100644	6a38cd4febcf69bc4cde4c1cab85fb973ec81023	100644	6a38cd4febcf69bc4cde4c1cab85fb973ec81023	product_exact
evidence/fe04/fe-t01-empty.json	other	100644	d80e6cdb6c4b1db02308f018e00dfe5127ff9883	100644	d80e6cdb6c4b1db02308f018e00dfe5127ff9883	product_exact
evidence/fe04/fe-t01-rows.json	other	100644	e2872f58e21b321b840ccc9800fb6bb27f007144	100644	e2872f58e21b321b840ccc9800fb6bb27f007144	product_exact
evidence/fe04/fe-t01.mjs	other	100644	d5a1c859b8c405d604508b61a804dc9e821b55fc	100644	d5a1c859b8c405d604508b61a804dc9e821b55fc	product_exact
evidence/fe04/fe-t07.json	other	100644	441ebe4d296d1eb3d1d74719978024bdb926bdee	100644	441ebe4d296d1eb3d1d74719978024bdb926bdee	product_exact
evidence/fe04/fe-t07.log	other	100644	8c19cf728a850ab4f67be5b7e26d61e3d5cf428e	100644	8c19cf728a850ab4f67be5b7e26d61e3d5cf428e	product_exact
evidence/fe04/fe-t07.mjs	other	100644	c380857abd21ef1d0e03b4efab3599b3df72272d	100644	c380857abd21ef1d0e03b4efab3599b3df72272d	product_exact
evidence/fe04/fe-t11.json	other	100644	e5591cd6a7c133d2af7af1e2a3c245b430ca5f7f	100644	e5591cd6a7c133d2af7af1e2a3c245b430ca5f7f	product_exact
evidence/fe04/fe-t11.mjs	other	100644	1b9d249b2716a9c058c1c8294dd9b57c80b3e72a	100644	1b9d249b2716a9c058c1c8294dd9b57c80b3e72a	product_exact
evidence/fe04/home-1440-light.png	other	100644	abb52afd49a8370b64f9f48d9a00ffda1b8a6ffc	100644	abb52afd49a8370b64f9f48d9a00ffda1b8a6ffc	product_exact
evidence/fe04/home-390-light.png	other	100644	0806f488daf652334e4c2ac1aa6de283e36a2ba4	100644	0806f488daf652334e4c2ac1aa6de283e36a2ba4	product_exact
evidence/fe04/home-desktop-shell-1440-light.png	other	100644	eaf9424cab7c21bc909e1f27e18b9add02823973	100644	eaf9424cab7c21bc909e1f27e18b9add02823973	product_exact
evidence/fe04/install.log	other	100644	cba1fd5f14caaf5092d94425092efd09f412781a	100644	cba1fd5f14caaf5092d94425092efd09f412781a	product_exact
evidence/fe04/lint-colors.log	other	100644	526be9bc786fa00f2a7e7bfe6a5ed50a34d37416	100644	526be9bc786fa00f2a7e7bfe6a5ed50a34d37416	product_exact
evidence/fe04/lint-materials.log	other	100644	ace20a3dcd931474b05892e162cbc4847ca70f10	100644	ace20a3dcd931474b05892e162cbc4847ca70f10	product_exact
evidence/fe04/models-checks.json	other	100644	63eefa9341b2a2086f59896184ee74e9cf7b012e	100644	63eefa9341b2a2086f59896184ee74e9cf7b012e	product_exact
evidence/fe04/models-checks.mjs	other	100644	1d5783e7a5eba792c5973e109138f15b0fe5efcc	100644	1d5783e7a5eba792c5973e109138f15b0fe5efcc	product_exact
evidence/fe04/primitive-checks.json	other	100644	5c5374943cb8092a280ca8d8266d5b107def2a25	100644	5c5374943cb8092a280ca8d8266d5b107def2a25	product_exact
evidence/fe04/primitive-checks.log	other	100644	6b81ef7167f2a5e9ca428a1b484cf341adcd4095	100644	6b81ef7167f2a5e9ca428a1b484cf341adcd4095	product_exact
evidence/fe04/primitive-checks.mjs	other	100644	44430163098f34cb4ff0327283a728663cd4c9ec	100644	44430163098f34cb4ff0327283a728663cd4c9ec	product_exact
evidence/fe04/primitive-seed.log	other	100644	05717e7016e1fc204f5d6206459a7b9c72d06a1b	100644	05717e7016e1fc204f5d6206459a7b9c72d06a1b	product_exact
evidence/fe04/primitive-seed.mjs	other	100644	b074074f60e419e3dd661be91fd4c4206085ee3a	100644	b074074f60e419e3dd661be91fd4c4206085ee3a	product_exact
evidence/fe04/probe-checks.json	other	100644	35c3138260b117dfbb7fc0e2ecb881d6913b923f	100644	35c3138260b117dfbb7fc0e2ecb881d6913b923f	product_exact
